# nx 100 ny 100
x y T
0.0000001111111111 0.0000000505050505 -0.0022283321471320
0.0000001212121212 0.0000000505050505 -0.0022970835942391
0.0000001313131313 0.0000000505050505 -0.0023588661775305
0.0000001414141414 0.0000000505050505 -0.0024138555436899
0.0000001515151515 0.0000000505050505 -0.0024622273394007
0.0000001616161616 0.0000000505050505 -0.0025041572113464
0.0000001717171717 0.0000000505050505 -0.0025398208062105
0.0000001818181818 0.0000000505050505 -0.0025693937706763
0.0000001919191919 0.0000000505050505 -0.0025930517514275
0.0000002020202020 0.0000000505050505 -0.0026109703951474
0.0000002121212121 0.0000000505050505 -0.0026233253485196
0.0000002222222222 0.0000000505050505 -0.0026302922582275
0.0000002323232323 0.0000000505050505 -0.0026320467709545
0.0000002424242424 0.0000000505050505 -0.0026287645333843
0.0000002525252525 0.0000000505050505 -0.0026206211922001
0.0000002626262626 0.0000000505050505 -0.0026077923940856
0.0000002727272727 0.0000000505050505 -0.0025904537857242
0.0000002828282828 0.0000000505050505 -0.0025687810137992
0.0000002929292929 0.0000000505050505 -0.0025429497249944
0.0000003030303030 0.0000000505050505 -0.0025131355659929
0.0000003131313131 0.0000000505050505 -0.0024795141834785
0.0000003232323232 0.0000000505050505 -0.0024422612241345
0.0000003333333333 0.0000000505050505 -0.0024015523346444
0.0000003434343434 0.0000000505050505 -0.0023575631616917
0.0000003535353535 0.0000000505050505 -0.0023104693519598
0.0000003636363636 0.0000000505050505 -0.0022604465521323
0.0000003737373737 0.0000000505050505 -0.0022076704088926
0.0000003838383838 0.0000000505050505 -0.0021523165689242
0.0000003939393939 0.0000000505050505 -0.0020945606789105
0.0000004040404040 0.0000000505050505 -0.0020345783855350
0.0000004141414141 0.0000000505050505 -0.0019725453354812
0.0000004242424242 0.0000000505050505 -0.0019086371754326
0.0000004343434343 0.0000000505050505 -0.0018430295520726
0.0000004444444444 0.0000000505050505 -0.0017758981120847
0.0000004545454545 0.0000000505050505 -0.0017074185021524
0.0000004646464646 0.0000000505050505 -0.0016377663689591
0.0000004747474747 0.0000000505050505 -0.0015671173591884
0.0000004848484848 0.0000000505050505 -0.0014956471195237
0.0000004949494949 0.0000000505050505 -0.0014235312966485
0.0000005050505051 0.0000000505050505 -0.0516840856767132
0.0000005151515152 0.0000000505050505 -0.0498174754596808
0.0000005252525253 0.0000000505050505 -0.0479997562131444
0.0000005353535354 0.0000000505050505 -0.0462309623131338
0.0000005454545455 0.0000000505050505 -0.0445111281356787
0.0000005555555556 0.0000000505050505 -0.0017796268897648
0.0000005656565657 0.0000000505050505 -0.0018870814469330
0.0000005757575758 0.0000000505050505 -0.0019901134265678
0.0000005858585859 0.0000000505050505 -0.0020887437346392
0.0000005959595960 0.0000000505050505 -0.0021829932771170
0.0000006060606061 0.0000000505050505 -0.0022728829599710
0.0000006161616162 0.0000000505050505 -0.0023584336891711
0.0000006262626263 0.0000000505050505 -0.0024396663706873
0.0000006363636364 0.0000000505050505 -0.0025166019104893
0.0000006464646465 0.0000000505050505 -0.0025892612145471
0.0000006565656566 0.0000000505050505 -0.0026576651888305
0.0000006666666667 0.0000000505050505 -0.0027218347393093
0.0000006767676768 0.0000000505050505 -0.0027817907719535
0.0000006868686869 0.0000000505050505 -0.0028375541927330
0.0000006969696970 0.0000000505050505 -0.0028891459076176
0.0000007070707071 0.0000000505050505 -0.0029365868225771
0.0000007171717172 0.0000000505050505 -0.0029798978435815
0.0000007272727273 0.0000000505050505 -0.0030190998766006
0.0000007373737374 0.0000000505050505 -0.0030542138276042
0.0000007474747475 0.0000000505050505 -0.0030852606025624
0.0000007575757576 0.0000000505050505 -0.0031122611074449
0.0000007676767677 0.0000000505050505 -0.0031352362482215
0.0000007777777778 0.0000000505050505 -0.0031542069308623
0.0000007878787879 0.0000000505050505 -0.0031691940613370
0.0000007979797980 0.0000000505050505 -0.0031802185456156
0.0000008080808081 0.0000000505050505 -0.0031873012896678
0.0000008181818182 0.0000000505050505 -0.0031904631994636
0.0000008282828283 0.0000000505050505 -0.0031897251809728
0.0000008383838384 0.0000000505050505 -0.0031851081401653
0.0000008484848485 0.0000000505050505 -0.0031766329830110
0.0000008585858586 0.0000000505050505 -0.0031643206154798
0.0000008686868687 0.0000000505050505 -0.0031481919435414
0.0000008787878788 0.0000000505050505 -0.0031282678731659
0.0000008888888889 0.0000000505050505 -0.0031045693103230
0.0000008989898990 0.0000000505050505 -0.0030771171609827
0.0000009090909091 0.0000000505050505 -0.0030459323311148
0.0000009191919192 0.0000000505050505 -0.0030110357266891
0.0000009292929293 0.0000000505050505 -0.0029724482536756
0.0000009393939394 0.0000000505050505 -0.0029301908180442
0.0000009494949495 0.0000000505050505 -0.0028842843257646
0.0000009595959596 0.0000000505050505 -0.0028347496828068
0.0000009696969697 0.0000000505050505 -0.0027816077951406
0.0000009797979798 0.0000000505050505 -0.0027248795687359
0.0000009898989899 0.0000000505050505 -0.0026645859095627
0.0000010000000000 0.0000000505050505 -0.0026007542183180
0.0000000000000000 0.0000000606060606 -0.0074798976650283
0.0000000101010101 0.0000000606060606 -0.0092748385868763
0.0000000202020202 0.0000000606060606 -0.0111455364194954
0.0000000303030303 0.0000000606060606 -0.0130920317010931
0.0000000404040404 0.0000000606060606 -0.0151145389523458
0.0000000505050505 0.0000000606060606 -0.0172132726939299
0.0000000606060606 0.0000000606060606 -0.0029804590463588
0.0000000707070707 0.0000000606060606 -0.0030461001513239
0.0000000808080808 0.0000000606060606 -0.0031054214974959
0.0000000909090909 0.0000000606060606 -0.0031585987315584
0.0000001010101010 0.0000000606060606 -0.0032058075001949
0.0000001111111111 0.0000000606060606 -0.0032472234500887
0.0000001212121212 0.0000000606060606 -0.0032830222279235
0.0000001313131313 0.0000000606060606 -0.0033133794803826
0.0000001414141414 0.0000000606060606 -0.0033384708541496
0.0000001515151515 0.0000000606060606 -0.0033584719959079
0.0000001616161616 0.0000000606060606 -0.0033735585523409
0.0000001717171717 0.0000000606060606 -0.0033839061701323
0.0000001818181818 0.0000000606060606 -0.0033896904959653
0.0000001919191919 0.0000000606060606 -0.0033910871765236
0.0000002020202020 0.0000000606060606 -0.0033882718584905
0.0000002121212121 0.0000000606060606 -0.0033814201885495
0.0000002222222222 0.0000000606060606 -0.0033707078133842
0.0000002323232323 0.0000000606060606 -0.0033563103796780
0.0000002424242424 0.0000000606060606 -0.0033384035341143
0.0000002525252525 0.0000000606060606 -0.0033171629233767
0.0000002626262626 0.0000000606060606 -0.0032927641941486
0.0000002727272727 0.0000000606060606 -0.0032653829931134
0.0000002828282828 0.0000000606060606 -0.0032351949669547
0.0000002929292929 0.0000000606060606 -0.0032023757623560
0.0000003030303030 0.0000000606060606 -0.0031671010260006
0.0000003131313131 0.0000000606060606 -0.0031295464045721
0.0000003232323232 0.0000000606060606 -0.0030898875447540
0.0000003333333333 0.0000000606060606 -0.0030483000932297
0.0000003434343434 0.0000000606060606 -0.0030049596966827
0.0000003535353535 0.0000000606060606 -0.0029600420017963
0.0000003636363636 0.0000000606060606 -0.0029137226552543
0.0000003737373737 0.0000000606060606 -0.0028661773037399
0.0000003838383838 0.0000000606060606 -0.0028175815939368
0.0000003939393939 0.0000000606060606 -0.0027681111725283
0.0000004040404040 0.0000000606060606 -0.0027179416861979
0.0000004141414141 0.0000000606060606 -0.0026672487816291
0.0000004242424242 0.0000000606060606 -0.0026162081055054
0.0000004343434343 0.0000000606060606 -0.0025649953045102
0.0000004444444444 0.0000000606060606 -0.0025137860253271
0.0000004545454545 0.0000000606060606 -0.0024627559146394
0.0000004646464646 0.0000000606060606 -0.0024120806191307
0.0000004747474747 0.0000000606060606 -0.0023619357854844
0.0000004848484848 0.0000000606060606 -0.0023124970603840
0.0000004949494949 0.0000000606060606 -0.0022639400905130
0.0000005050505051 0.0000000606060606 -0.0462036018571546
0.0000005151515152 0.0000000606060606 -0.0444335191958452
0.0000005252525253 0.0000000606060606 -0.0427109967191428
0.0000005353535354 0.0000000606060606 -0.0410360688030771
0.0000005454545455 0.0000000606060606 -0.0394087698236779
0.0000005555555556 0.0000000606060606 -0.0378291341569748
0.0000005656565657 0.0000000606060606 -0.0024200718634055
0.0000005757575758 0.0000000606060606 -0.0025357732039995
0.0000005858585859 0.0000000606060606 -0.0026476884377403
0.0000005959595960 0.0000000606060606 -0.0027558384705978
0.0000006060606061 0.0000000606060606 -0.0028602442085419
0.0000006161616162 0.0000000606060606 -0.0029609265575424
0.0000006262626263 0.0000000606060606 -0.0030579064235693
0.0000006363636364 0.0000000606060606 -0.0031512047125923
0.0000006464646465 0.0000000606060606 -0.0032408423305814
0.0000006565656566 0.0000000606060606 -0.0033268401835064
0.0000006666666667 0.0000000606060606 -0.0034092191773372
0.0000006767676768 0.0000000606060606 -0.0034880002180437
0.0000006868686869 0.0000000606060606 -0.0035632042115957
0.0000006969696970 0.0000000606060606 -0.0036348520639631
0.0000007070707071 0.0000000606060606 -0.0037029646811158
0.0000007171717172 0.0000000606060606 -0.0037675629690236
0.0000007272727273 0.0000000606060606 -0.0038286678336566
0.0000007373737374 0.0000000606060606 -0.0038863001809843
0.0000007474747475 0.0000000606060606 -0.0039404809169769
0.0000007575757576 0.0000000606060606 -0.0039912309476041
0.0000007676767677 0.0000000606060606 -0.0040385711788358
0.0000007777777778 0.0000000606060606 -0.0040825225166419
0.0000007878787879 0.0000000606060606 -0.0041231058669923
0.0000007979797980 0.0000000606060606 -0.0041603421358568
0.0000008080808081 0.0000000606060606 -0.0041942522292053
0.0000008181818182 0.0000000606060606 -0.0042248570530077
0.0000008282828283 0.0000000606060606 -0.0042521775132337
0.0000008383838384 0.0000000606060606 -0.0042762345158535
0.0000008484848485 0.0000000606060606 -0.0042970489668367
0.0000008585858586 0.0000000606060606 -0.0043146417721532
0.0000008686868687 0.0000000606060606 -0.0043290338377731
0.0000008787878788 0.0000000606060606 -0.0043402460696660
0.0000008888888889 0.0000000606060606 -0.0043482993738019
0.0000008989898990 0.0000000606060606 -0.0043532146561506
0.0000009090909091 0.0000000606060606 -0.0043550128226821
0.0000009191919192 0.0000000606060606 -0.0043537147793661
0.0000009292929293 0.0000000606060606 -0.0043493414321726
0.0000009393939394 0.0000000606060606 -0.0043419136870714
0.0000009494949495 0.0000000606060606 -0.0043314524500325
0.0000009595959596 0.0000000606060606 -0.0043179786270256
0.0000009696969697 0.0000000606060606 -0.0043015131240206
0.0000009797979798 0.0000000606060606 -0.0042820768469875
0.0000009898989899 0.0000000606060606 -0.0042596907018961
0.0000010000000000 0.0000000606060606 -0.0042343782451913
0.0000000000000000 0.0000000707070707 -0.0053942000239020
0.0000000101010101 0.0000000707070707 -0.0070238428317141
0.0000000202020202 0.0000000707070707 -0.0087270712085538
0.0000000303030303 0.0000000707070707 -0.0105039419520852
0.0000000404040404 0.0000000707070707 -0.0123546695829849
0.0000000505050505 0.0000000707070707 -0.0142794686219294
0.0000000606060606 0.0000000707070707 -0.0162785535895950
0.0000000707070707 0.0000000707070707 -0.0039466067554160
0.0000000808080808 0.0000000707070707 -0.0039670605926067
0.0000000909090909 0.0000000707070707 -0.0039828976561278
0.0000001010101010 0.0000000707070707 -0.0039942935926627
0.0000001111111111 0.0000000707070707 -0.0040014240488950
0.0000001212121212 0.0000000707070707 -0.0040044646715081
0.0000001313131313 0.0000000707070707 -0.0040035911071854
0.0000001414141414 0.0000000707070707 -0.0039989790026105
0.0000001515151515 0.0000000707070707 -0.0039908040044668
0.0000001616161616 0.0000000707070707 -0.0039792417594377
0.0000001717171717 0.0000000707070707 -0.0039644679142069
0.0000001818181818 0.0000000707070707 -0.0039466581154577
0.0000001919191919 0.0000000707070707 -0.0039259880098736
0.0000002020202020 0.0000000707070707 -0.0039026332441380
0.0000002121212121 0.0000000707070707 -0.0038767694649346
0.0000002222222222 0.0000000707070707 -0.0038485723189466
0.0000002323232323 0.0000000707070707 -0.0038182174528576
0.0000002424242424 0.0000000707070707 -0.0037858805133511
0.0000002525252525 0.0000000707070707 -0.0037517371471106
0.0000002626262626 0.0000000707070707 -0.0037159630008194
0.0000002727272727 0.0000000707070707 -0.0036787337211612
0.0000002828282828 0.0000000707070707 -0.0036402249548193
0.0000002929292929 0.0000000707070707 -0.0036006123484772
0.0000003030303030 0.0000000707070707 -0.0035600715488185
0.0000003131313131 0.0000000707070707 -0.0035187782025265
0.0000003232323232 0.0000000707070707 -0.0034769079562847
0.0000003333333333 0.0000000707070707 -0.0034346364567767
0.0000003434343434 0.0000000707070707 -0.0033921393506859
0.0000003535353535 0.0000000707070707 -0.0033495922846957
0.0000003636363636 0.0000000707070707 -0.0033071709054897
0.0000003737373737 0.0000000707070707 -0.0032650508597513
0.0000003838383838 0.0000000707070707 -0.0032234077941640
0.0000003939393939 0.0000000707070707 -0.0031824173554112
0.0000004040404040 0.0000000707070707 -0.0031422551901765
0.0000004141414141 0.0000000707070707 -0.0031030969451433
0.0000004242424242 0.0000000707070707 -0.0030651182669950
0.0000004343434343 0.0000000707070707 -0.0030284948024152
0.0000004444444444 0.0000000707070707 -0.0029934021980873
0.0000004545454545 0.0000000707070707 -0.0029600161006948
0.0000004646464646 0.0000000707070707 -0.0029285121569212
0.0000004747474747 0.0000000707070707 -0.0028990660134499
0.0000004848484848 0.0000000707070707 -0.0028718533169644
0.0000004949494949 0.0000000707070707 -0.0028470497141482
0.0000005050505051 0.0000000707070707 -0.0411002075433929
0.0000005151515152 0.0000000707070707 -0.0394242095389804
0.0000005252525253 0.0000000707070707 -0.0377944409332859
0.0000005353535354 0.0000000707070707 -0.0362109361023391
0.0000005454545455 0.0000000707070707 -0.0346737294221697
0.0000005555555556 0.0000000707070707 -0.0331828552688074
0.0000005656565657 0.0000000707070707 -0.0317383480182820
0.0000005757575758 0.0000000707070707 -0.0027882542053362
0.0000005858585859 0.0000000707070707 -0.0029094676115568
0.0000005959595960 0.0000000707070707 -0.0030275313816045
0.0000006060606061 0.0000000707070707 -0.0031424664214491
0.0000006161616162 0.0000000707070707 -0.0032542936370604
0.0000006262626263 0.0000000707070707 -0.0033630339344084
0.0000006363636364 0.0000000707070707 -0.0034687082194628
0.0000006464646465 0.0000000707070707 -0.0035713373981936
0.0000006565656566 0.0000000707070707 -0.0036709423765706
0.0000006666666667 0.0000000707070707 -0.0037675440605637
0.0000006767676768 0.0000000707070707 -0.0038611633561428
0.0000006868686869 0.0000000707070707 -0.0039518211692778
0.0000006969696970 0.0000000707070707 -0.0040395384059385
0.0000007070707071 0.0000000707070707 -0.0041243359720947
0.0000007171717172 0.0000000707070707 -0.0042062347737165
0.0000007272727273 0.0000000707070707 -0.0042852557167736
0.0000007373737374 0.0000000707070707 -0.0043614197072358
0.0000007474747475 0.0000000707070707 -0.0044347476510732
0.0000007575757576 0.0000000707070707 -0.0045052604542555
0.0000007676767677 0.0000000707070707 -0.0045729790227527
0.0000007777777778 0.0000000707070707 -0.0046379242625345
0.0000007878787879 0.0000000707070707 -0.0047001170795709
0.0000007979797980 0.0000000707070707 -0.0047595783798318
0.0000008080808081 0.0000000707070707 -0.0048163290692869
0.0000008181818182 0.0000000707070707 -0.0048703900539063
